Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.5252388221481337,-0.8509548634965554,48.2,75.9,53.9,72.7,55.1,71.6,55.8,71.4,55.4,72.1,53.0,73.2,51.2,73.6,55.5,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5560313302383637,-0.8311613319887756,48.2,75.9,53.9,72.7,55.1,71.6,55.8,71.4,55.4,72.1,53.0,73.2,51.2,73.6,55.5,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5670460195335222,-0.8236861123821309,48.2,75.9,53.8,72.7,55.2,71.8,55.9,71.4,55.5,72.1,53.0,73.2,51.1,73.6,55.5,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5820267539776378,-0.8131696364561667,48.2,75.9,53.8,72.7,55.2,71.8,55.9,71.4,55.5,72.1,53.0,73.2,51.1,73.6,55.5,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6074404634161268,-0.7943652078262248,48.3,75.9,53.8,72.9,55.2,71.8,55.9,71.4,55.5,72.1,52.7,73.2,51.0,73.8,55.6,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6127141978528985,-0.7903045689792507,48.3,75.9,53.8,72.9,55.2,71.8,55.9,71.4,55.5,72.1,52.7,73.2,51.0,73.8,55.6,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6463215140063643,-0.7630652007086426,48.3,75.9,53.7,73.0,55.3,71.8,55.9,71.4,55.6,72.3,53.0,73.4,51.0,73.8,55.6,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.683592302022871,-0.7298640726978358,48.3,75.9,53.7,73.0,55.3,71.8,55.9,71.4,55.6,72.3,53.0,73.4,51.0,73.8,55.6,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6848058336947652,-0.7287255794451143,48.3,75.9,53.7,73.0,55.3,71.8,55.9,71.4,55.6,72.3,53.0,73.4,51.0,73.9,55.6,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7191599700351945,-0.6948445419653075,48.4,76.1,53.6,73.0,55.3,71.8,55.9,71.6,55.5,72.3,53.0,73.4,51.0,73.9,55.6,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.752935903811263,-0.6580938570993627,48.4,76.1,53.6,73.0,55.3,71.8,55.9,71.6,55.5,72.3,53.0,73.4,51.0,73.9,55.6,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7848359530932352,-0.6197035797316595,48.4,76.1,53.6,73.0,55.3,71.8,55.9,71.6,55.5,72.3,53.0,73.4,51.0,73.9,55.6,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8020495822582899,-0.5972574550386982,48.4,76.1,53.6,73.0,55.3,71.8,55.9,71.6,55.5,72.3,53.0,73.4,51.0,73.9,55.6,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8157442369401131,-0.5784127763967464,48.4,76.1,53.7,73.2,55.4,71.8,55.8,71.6,55.6,72.3,53.3,73.4,51.1,73.9,55.6,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8186214614414217,-0.5743334422332649,48.4,76.1,53.7,73.2,55.4,71.8,55.8,71.6,55.6,72.3,53.3,73.4,51.1,73.9,55.6,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
