Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.07434902498588683,-0.9972322811078911,49.4,76.8,57.2,72.2,56.7,71.1,56.9,70.7,55.0,70.9,55.2,72.7,53.5,73.2,56.9,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06921822109433852,-0.9976015426354028,49.3,77.0,57.2,72.3,57.0,71.2,57.4,71.1,55.2,71.6,55.3,73.2,53.4,72.9,56.9,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03839968886284171,-0.9992624599649669,49.3,77.0,57.2,72.3,57.0,71.2,57.4,71.1,55.2,71.6,55.3,73.2,53.4,72.9,56.9,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007544579369625371,-0.9999715392560607,49.3,77.0,57.2,72.3,57.0,71.2,57.4,71.1,55.2,71.6,55.3,73.2,53.4,72.9,56.9,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.023317716641564394,-0.9997281050818886,49.3,77.0,57.2,72.3,57.0,71.2,57.4,71.1,55.2,71.6,55.3,73.2,53.4,72.9,56.9,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0541578015815302,-0.9985323893233787,49.3,77.0,57.2,72.3,57.0,71.2,57.4,71.1,55.2,71.6,55.3,73.2,53.4,72.9,56.9,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0623743235284251,-0.9980528261391635,49.3,77.0,57.2,72.3,57.0,71.2,57.4,71.1,55.2,71.6,55.3,73.2,53.4,72.9,56.9,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08494629901802166,-0.9963855309483076,49.1,77.5,57.1,72.5,57.3,71.4,57.7,71.2,55.3,72.0,55.3,73.2,53.4,73.8,57.0,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11565388165797864,-0.9932895749263868,49.1,77.5,57.1,72.5,57.3,71.4,57.7,71.2,55.3,72.0,55.3,73.2,53.4,73.8,57.0,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14625129928296782,-0.9892474702813466,49.1,77.5,57.1,72.5,57.3,71.4,57.7,71.2,55.3,72.0,55.3,73.2,53.4,73.8,57.0,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17670940661120263,-0.9842630672818709,49.1,77.5,57.1,72.5,57.3,71.4,57.7,71.2,55.3,72.0,55.3,73.2,53.4,73.8,57.0,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1938961380442577,-0.9810220627751051,49.1,77.5,57.1,72.5,57.3,71.4,57.7,71.2,55.3,72.0,55.3,73.2,53.4,73.8,57.0,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20699919105960674,-0.9783411137740601,49.0,77.6,57.1,72.5,57.3,71.4,57.9,71.2,55.4,72.1,55.4,73.6,53.4,73.8,57.0,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23709180037947652,-0.9714872506589155,48.9,77.6,57.1,72.5,57.3,71.4,57.9,71.2,55.4,72.1,55.4,73.6,53.4,73.8,57.0,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2669585701394188,-0.9637080065191516,48.8,77.7,57.1,72.5,57.3,71.4,57.9,71.2,55.4,72.1,55.4,73.6,53.4,73.8,57.0,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2965710510293847,-0.9550107914004564,48.6,77.8,57.1,72.5,57.3,71.4,57.9,71.2,55.4,72.1,55.4,73.6,53.4,73.8,57.0,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2995172250146273,-0.9540908929025248,48.5,77.8,57.1,72.5,57.3,71.4,57.9,71.2,55.4,72.1,55.4,73.6,53.4,73.8,57.0,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.32590103595979186,-0.9454038897531226,48.4,77.9,57.0,72.9,57.5,71.6,57.9,71.4,55.4,72.3,55.3,73.6,53.5,73.9,57.2,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3549205869299217,-0.9348964525407719,48.4,77.9,57.0,72.9,57.5,71.6,57.9,71.4,55.4,72.3,55.3,73.6,53.5,73.9,57.2,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38360206163999877,-0.9234984885236914,48.4,77.9,57.0,72.9,57.5,71.6,57.9,71.4,55.4,72.3,55.3,73.6,53.5,73.9,57.2,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3930826933524224,-0.9195031246204688,48.4,77.9,57.0,72.9,57.5,71.6,57.9,71.4,55.4,72.3,55.3,73.6,53.5,73.9,57.2,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40534516418984695,-0.9141637150247793,48.2,78.1,57.1,72.9,57.6,71.8,58.0,71.4,55.4,72.1,55.3,73.6,53.4,74.1,57.2,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4119181398216029,-0.9112208547250827,48.2,78.1,57.0,73.0,57.6,71.8,58.0,71.4,55.4,72.1,55.4,73.6,53.5,74.1,57.2,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4212709609346823,-0.9069348253723469,48.2,78.1,57.0,73.0,57.6,71.8,58.0,71.4,55.4,72.1,55.4,73.6,53.5,74.1,57.2,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4398418492613333,-0.8980752460893077,48.3,78.3,56.9,73.0,57.6,71.8,58.0,71.4,55.5,72.3,55.3,73.6,53.4,74.1,57.2,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4407655705368134,-0.8976222545310234,48.3,78.3,56.9,73.0,57.7,71.8,58.1,71.4,55.5,72.3,55.4,73.6,53.4,74.1,57.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46188042394285533,-0.8869422044182858,48.3,78.3,56.9,73.0,57.7,71.8,58.1,71.4,55.5,72.3,55.4,73.6,53.4,74.1,57.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
