Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.10353549311211642,-0.9946257596030936,45.3,65.3,57.1,57.6,57.1,56.1,58.5,55.4,58.1,57.0,54.2,58.5,51.0,59.4,58.9,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13162594074063652,-0.9912994561302566,45.5,65.3,56.9,57.6,57.1,56.1,58.7,55.4,58.1,57.0,54.2,58.9,51.0,59.4,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1530369949235624,-0.9882204603147849,45.5,65.3,56.7,58.1,57.1,56.1,58.7,55.4,58.1,57.0,54.2,58.9,51.0,59.4,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16781868513912135,-0.9858178781692775,45.5,65.3,56.7,58.1,57.1,56.1,58.7,55.4,58.1,57.0,54.2,58.9,50.8,59.6,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18746848747514144,-0.9822706176017802,45.3,65.5,56.9,58.1,57.3,56.1,58.9,55.6,58.3,57.0,54.2,58.9,50.8,59.6,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20215721630416764,-0.9793530823437224,45.1,65.5,56.5,58.1,57.5,56.1,58.9,55.6,58.3,57.4,54.0,59.4,50.8,59.6,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23301387334586918,-0.9724734108593176,45.1,65.5,56.5,58.1,57.5,56.1,58.9,55.6,58.3,57.4,54.0,59.4,50.8,59.6,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.25077377783070665,-0.9680457181107281,44.5,65.5,56.5,58.1,57.5,56.1,59.1,55.6,58.3,57.4,53.8,59.4,50.6,59.6,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28124871004246976,-0.959634911359235,44.5,65.5,56.5,58.1,57.5,56.1,59.1,55.6,58.3,57.4,53.8,59.4,50.6,59.6,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.29876555491148143,-0.954326539083156,44.5,65.5,56.7,58.5,57.7,56.5,59.3,55.6,58.5,57.4,53.8,59.4,50.6,60.0,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3161823077415298,-0.9486984495988389,44.5,65.5,56.7,58.5,57.7,56.5,59.3,55.6,58.5,57.4,53.8,59.4,50.6,60.0,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3460129795593446,-0.93822972558775,44.5,65.5,56.5,58.5,57.7,56.5,59.3,55.6,58.5,57.4,53.8,59.6,50.6,60.0,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.34757369452445724,-0.937652668569028,44.5,65.5,56.5,58.5,57.7,56.5,59.3,55.6,58.5,57.4,53.8,59.6,50.6,60.0,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3739550904023669,-0.9274468126863974,44.5,65.5,56.3,58.5,57.7,56.5,59.3,55.6,58.5,57.4,53.8,59.6,50.4,60.0,58.9,57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3923983382865541,-0.9197953816528712,44.7,65.5,56.3,58.5,57.7,56.5,59.5,55.6,58.5,57.4,53.8,59.6,50.4,60.5,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39698499109238006,-0.9178251014476467,44.7,65.5,56.3,58.5,57.7,56.5,59.5,55.6,58.5,57.4,53.8,59.6,50.4,60.5,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4197675885320244,-0.9076316277091765,44.5,65.5,56.1,58.5,57.9,56.5,59.3,56.1,58.5,57.4,53.6,59.6,50.4,60.5,58.9,57.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4378060653792851,-0.8990694350922565,44.9,66.0,55.9,58.5,57.9,56.5,59.5,56.1,58.5,57.4,53.6,59.6,50.2,60.5,58.9,57.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44824835941688235,-0.8939090604083133,44.9,66.0,55.9,58.5,57.9,56.5,59.5,56.1,58.7,57.4,53.6,59.6,50.2,60.5,58.9,57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47774358786710924,-0.8784993251288595,44.7,65.5,56.1,58.5,57.9,56.5,59.5,56.1,58.7,57.4,53.8,59.6,50.2,60.5,58.9,57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.482123030821111,-0.8761035230792454,44.3,66.0,55.9,58.9,58.1,56.5,59.5,56.1,58.7,57.6,53.8,60.0,50.2,60.5,58.9,57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4995195737048791,-0.866302600414945,44.3,66.0,55.9,58.9,58.1,56.5,59.5,56.1,58.7,57.6,53.8,60.0,50.2,60.5,58.9,57.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5238221244953704,-0.8518276714741995,44.3,66.0,55.9,58.9,58.1,57.0,59.5,56.1,58.7,57.6,53.8,60.0,50.2,60.9,58.9,57.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5252388221481337,-0.8509548634965554,44.1,66.0,55.6,58.9,58.1,56.5,59.5,56.1,58.7,57.6,53.8,60.0,50.2,60.9,58.9,57.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5560313302383637,-0.8311613319887756,44.1,66.0,55.6,58.9,58.1,56.5,59.5,56.1,58.7,57.6,53.8,60.0,50.2,60.9,58.9,57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5670460195335222,-0.8236861123821309,44.1,66.0,55.4,58.9,58.3,57.0,59.7,56.1,58.9,57.6,53.8,60.0,50.0,60.9,58.9,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5820267539776378,-0.8131696364561667,44.1,66.0,55.4,58.9,58.3,57.0,59.7,56.1,58.9,57.6,53.8,60.0,50.0,60.9,58.9,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6074404634161268,-0.7943652078262248,44.3,66.0,55.4,59.4,58.3,57.0,59.7,56.1,58.9,57.6,53.2,60.0,49.8,61.4,59.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6127141978528985,-0.7903045689792507,44.3,66.0,55.4,59.4,58.3,57.0,59.7,56.1,58.9,57.6,53.2,60.0,49.8,61.4,59.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
