Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.8076256764397526,-0.5896954864633374,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.8036884383023758,-0.5950503290807327,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.8017064943435652,-0.5977179074842505,43.9,65.5,55.4,56.5,54.2,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,57.6,56.3,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.797716066089161,-0.6030332311765524,43.9,65.5,55.4,56.5,54.2,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,57.6,56.3,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.7936903977833546,-0.6083219151621124,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.1,53.8,57.0,56.1,57.4,52.4,57.6,56.5,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.7896296672648084,-0.6135837258070556,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.1,53.8,57.0,56.1,57.4,52.4,57.6,56.5,57.4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7882683297832549,-0.6153316506248624,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.1,53.8,57.0,56.1,57.4,52.4,57.6,56.5,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7875862096740873,-0.6162044809405435,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7827843549622461,-0.6222930608855769,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7786310063974476,-0.627482076139628,43.9,66.0,55.6,57.0,54.4,56.5,55.0,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7765414217332903,-0.6300662031345913,43.9,66.0,55.6,57.0,54.4,56.5,55.0,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7751435993160872,-0.6317850903901588,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7730397338815901,-0.6343576040690931,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.7709273309372154,-0.6369231118541869,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.768806413812503,-0.6394815854117758,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7673877505258411,-0.6411833125892232,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7666770059310238,-0.6420329964858823,43.3,66.4,55.6,57.0,54.6,57.0,55.2,56.5,54.2,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7659653205310567,-0.642881892530623,43.3,66.4,55.6,57.0,54.6,57.0,55.2,56.5,54.2,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7623928120606508,-0.6471145185500424,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7580749385854308,-0.6521674535644164,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7559034315466059,-0.6546831311222748,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7508041579757567,-0.6605248794453658,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7493389172885472,-0.6621866708389923,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.1,58.1,52.4,58.5,57.1,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7441816570826427,-0.667977290977569,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.1,58.1,52.4,58.5,57.1,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7426999217726429,-0.6696243918786935,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7374851875424904,-0.6753633082685332,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7337332096245431,-0.6794376918408827,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7322261093498551,-0.6810616159984161,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7299587222833686,-0.6834912316646293,43.7,66.9,56.3,57.4,55.0,57.0,55.6,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7261618413124614,-0.6875238033855232,43.7,66.9,56.3,57.4,55.0,57.0,55.6,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.717730452625793,-0.6963210447585038,43.5,66.9,56.3,57.4,55.0,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.5,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7068456326729124,-0.7073678332884739,43.3,67.3,57.1,57.4,55.2,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.5,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7021285136805699,-0.712050244208029,43.3,67.3,57.1,57.4,55.2,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.5,57.3,57.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704490963402751,-0.7097129578103135,43.5,66.9,56.5,57.4,55.2,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6989665229003247,-0.7151543888312718,43.3,67.3,57.7,57.6,55.2,57.0,55.9,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.694994743140573,-0.7190148169592675,43.3,67.3,57.7,57.6,55.2,57.0,55.9,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686987343100519,-0.726669381782176,43.3,67.3,57.7,57.6,55.2,57.0,55.9,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6902004744683223,-0.7236182039195136,43.3,67.3,57.3,57.4,55.2,57.0,55.9,56.5,54.6,57.4,56.3,58.5,52.4,58.9,57.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
