Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.04421830001816305,-0.9990218926247331,50.2,75.7,56.2,72.0,57.1,71.2,57.2,71.1,57.3,71.6,55.1,72.9,53.3,73.0,57.0,71.4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.057325273522222664,-0.9983555544071473,49.8,75.7,56.2,72.0,57.0,71.2,57.2,71.1,57.2,71.6,55.1,72.9,53.5,73.0,56.8,71.4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06896769791230326,-0.9976188934882284,49.8,75.7,56.2,72.0,57.0,71.2,57.2,71.1,57.2,71.6,55.1,72.9,53.5,73.0,56.8,71.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09802923365467493,-0.9951835355094442,49.9,75.7,56.2,72.1,57.0,71.2,57.2,71.1,57.2,71.8,55.1,73.0,53.6,73.2,56.7,71.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1009312089302768,-0.9948934068853169,49.9,75.9,56.2,72.1,56.9,71.4,57.2,71.1,57.1,71.8,55.1,73.0,53.6,73.2,56.6,71.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12989967612642464,-0.9915271424132825,49.9,75.9,56.2,72.1,56.9,71.4,57.2,71.1,57.1,71.8,55.1,73.0,53.6,73.2,56.6,71.4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14434401609667535,-0.9895275665776486,49.8,76.1,56.3,72.3,56.9,71.4,57.3,71.2,57.2,71.8,55.1,73.0,53.6,73.2,56.6,71.6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16595201878693489,-0.9861338283724683,49.8,76.1,56.3,72.3,56.9,71.4,57.3,71.2,57.2,71.8,55.1,73.0,53.6,73.2,56.6,71.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18748062617480296,-0.9822683008267669,49.8,76.1,56.4,72.3,56.9,71.4,57.4,71.2,57.2,71.8,55.1,73.2,53.6,73.3,56.6,71.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2160441362085873,-0.9763835983924993,49.8,76.1,56.4,72.3,56.9,71.4,57.4,71.2,57.2,71.8,55.1,73.2,53.6,73.3,56.6,71.4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23025849881124794,-0.9731294999768482,50.0,76.3,56.4,72.3,56.9,71.4,57.4,71.2,57.2,72.0,55.1,73.2,53.6,73.4,56.6,71.6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24866352210651305,-0.9685899301425674,50.0,76.3,56.4,72.3,56.9,71.4,57.4,71.2,57.2,72.0,55.1,73.2,53.6,73.4,56.6,71.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2725957800838019,-0.9621286507949461,49.9,76.5,56.5,72.3,56.9,71.6,57.6,71.2,57.3,72.0,55.1,73.4,53.6,73.6,56.7,71.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2796034563210394,-0.9601155697171714,49.9,76.5,56.5,72.3,56.9,71.6,57.6,71.2,57.3,72.0,55.1,73.4,53.6,73.6,56.7,71.6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3102556522085417,-0.9506531598183706,50.0,76.5,56.5,72.5,56.9,71.6,57.6,71.2,57.3,72.0,55.2,73.2,53.7,73.4,56.7,71.6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31441145912600277,-0.9492868030106907,49.7,76.6,56.5,72.5,56.9,71.6,57.7,71.4,57.3,72.0,55.2,73.4,53.7,73.6,56.7,71.6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33784504498920753,-0.9412017454171239,49.7,76.6,56.5,72.5,56.9,71.6,57.7,71.4,57.3,72.0,55.2,73.4,53.7,73.6,56.7,71.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3556255231385119,-0.9346285290383873,49.7,76.6,56.5,72.5,57.0,71.6,57.8,71.4,57.3,72.0,55.2,73.4,53.7,73.6,56.7,71.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
