Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:39:28,53.6,43.5,51.7,45.6,50.7,45.2,51.4,44.8,57.5,44.4,56.6,46.1,48.5,45.9,54.3,44.4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
16:39:30,53.6,43.5,51.7,45.6,50.7,45.2,51.4,44.8,57.5,44.4,56.6,46.1,48.5,45.9,54.3,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16:39:49,53.6,43.5,51.7,45.6,50.7,45.2,51.4,44.8,57.5,44.4,56.6,46.1,48.5,45.9,54.3,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16:40:00,54.0,43.5,51.7,45.2,50.7,44.8,51.4,44.4,57.5,44.4,56.6,46.1,48.5,45.9,54.3,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16:40:12,54.0,43.5,51.7,45.2,50.7,44.8,51.4,44.4,57.5,44.4,56.6,46.1,48.5,45.9,54.3,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16:40:30,54.3,43.1,51.7,45.2,50.7,44.8,51.4,44.4,57.5,44.4,56.6,45.9,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16:40:31,54.3,43.1,51.7,45.2,50.7,44.8,51.4,44.4,57.5,44.4,56.6,45.9,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:32,54.6,43.1,52.0,45.2,50.7,44.4,51.7,44.2,57.5,44.4,56.9,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:36,54.6,43.1,52.0,45.2,50.7,44.4,51.7,44.2,57.5,44.4,56.9,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:40:38,54.6,43.1,52.0,45.2,50.7,44.4,51.7,44.2,57.5,44.4,56.9,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:48,54.6,43.1,52.0,45.2,50.7,44.4,51.7,44.2,57.5,44.4,56.9,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:58,54.6,43.1,52.0,45.2,50.7,44.4,51.7,44.2,57.5,44.4,56.9,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:59,54.6,43.1,52.0,45.2,50.7,44.4,51.7,44.2,57.5,44.4,56.9,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:00,55.3,42.7,52.0,44.8,50.7,44.4,51.7,44.2,57.5,44.2,57.2,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:19,55.3,42.7,52.0,44.8,50.7,44.4,51.7,44.2,57.5,44.2,57.2,45.6,48.8,45.6,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:33,55.6,42.7,52.4,44.4,50.7,44.4,51.7,44.2,57.2,44.2,57.2,45.6,49.1,45.2,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:40,55.9,42.5,52.4,44.4,50.7,44.4,51.7,43.8,57.5,44.2,57.2,45.2,49.4,45.2,54.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:58,55.9,42.5,52.4,44.4,50.7,44.4,51.7,43.8,57.5,44.2,57.2,45.2,49.4,45.2,54.0,44.2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16:42:13,55.9,42.1,53.0,44.4,50.7,44.2,52.0,43.8,57.5,44.2,57.5,44.8,49.8,44.8,54.0,44.2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16:42:20,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16:42:22,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:32,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:34,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:36,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:42:38,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:42:40,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:50,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:51,56.6,41.8,53.0,44.2,51.1,44.2,52.0,43.8,57.9,43.8,58.2,44.8,49.8,44.8,54.0,43.8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16:43:00,56.6,41.8,54.0,43.5,52.0,43.8,52.0,43.8,57.5,43.8,57.9,44.4,50.4,44.4,54.3,43.8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16:43:02,56.6,41.8,54.0,43.5,52.0,43.8,52.0,43.8,57.5,43.8,57.9,44.4,50.4,44.4,54.3,43.8,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
16:43:04,56.6,41.8,54.0,43.5,52.0,43.8,52.0,43.8,57.5,43.8,57.9,44.4,50.4,44.4,54.3,43.8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16:43:20,56.6,41.8,54.0,43.5,52.0,43.8,52.0,43.8,57.5,43.8,57.9,44.4,50.4,44.4,54.3,43.8,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
16:43:24,57.5,41.8,54.0,43.5,52.4,43.8,53.0,43.5,58.5,43.5,58.5,44.2,51.1,44.2,54.3,43.5,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
16:43:26,57.5,41.8,54.0,43.5,52.4,43.8,53.0,43.5,58.5,43.5,58.5,44.2,51.1,44.2,54.3,43.5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16:43:46,57.5,41.8,54.0,43.5,52.4,43.8,53.0,43.5,58.5,43.5,58.5,44.2,51.1,44.2,54.3,43.5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16:43:53,57.5,41.8,54.0,43.5,52.4,43.8,53.0,43.5,58.5,43.5,58.5,44.2,51.1,44.2,54.3,43.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:44:06,57.9,41.4,55.6,43.1,52.4,43.8,53.0,43.5,58.8,43.1,58.5,44.2,51.1,44.2,54.3,43.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
