Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.2997667902613702,-0.954012511163452,49.5,75.9,55.3,72.9,55.0,71.8,56.1,71.6,55.4,72.3,54.4,73.2,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.296035513404823,-0.9551769337683689,49.5,75.9,55.3,72.9,55.0,71.8,56.1,71.6,55.4,72.3,54.4,73.2,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29479074654179627,-0.955561832511811,49.5,76.1,55.3,72.7,55.1,72.0,56.1,71.6,55.3,72.3,54.5,73.4,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2798151155022151,-0.9600539053284883,49.5,76.1,55.3,72.7,55.1,72.0,56.1,71.6,55.3,72.3,54.5,73.4,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2748078571505013,-0.961499163623323,49.5,76.1,55.3,72.7,55.1,72.0,56.1,71.6,55.3,72.3,54.5,73.4,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26979313463052934,-0.9629183062473332,49.5,76.1,55.3,72.7,55.1,72.0,56.1,71.6,55.3,72.3,54.5,73.4,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26477108414922196,-0.9643112946546077,49.5,76.1,55.3,72.7,55.1,72.0,56.1,71.6,55.3,72.3,54.5,73.4,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26225735354225693,-0.9649979691755893,49.5,76.1,55.3,72.7,55.1,72.0,56.1,71.6,55.3,72.3,54.5,73.4,53.0,73.6,55.1,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25974184211254114,-0.9656780910096199,49.5,76.1,55.2,73.0,55.2,72.0,56.2,71.6,55.4,72.3,54.5,73.4,53.0,73.8,55.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23069099872898874,-0.9730270618566689,49.5,76.1,55.2,73.0,55.2,72.0,56.2,71.6,55.4,72.3,54.5,73.4,53.0,73.8,55.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22180711496247352,-0.9750905618208106,49.6,76.3,55.2,73.0,55.2,72.0,56.2,71.6,55.4,72.5,54.5,73.4,53.0,73.8,55.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1963254523866663,-0.9805387890059071,49.6,76.3,55.2,73.0,55.2,72.0,56.2,71.6,55.4,72.5,54.5,73.4,53.0,73.8,55.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
